



     ==============================================================================
     |                                                                            |
     |                            F I S P A C T - I I                             |
     |                            -------------------                             |
     |                                                                            |
     |                  Transmutation-Activation Inventory Code                   |
     |                   United Kingdom Atomic Energy Authority                   |
     |                                    and                                     |
     |                      Culham Electromagnetics Limited                       |
     |                                                                            |
     |                           Release 3.20 December 2016                       |
     |                   Authors: James Eastwood and Guy Morgan                   |
     |           Copyright (c) 2009-16, UK Atomic Energy Authority and            |
     |                      Culham Electromagnetics Limited.                      |
     |                                                                            |
     ==============================================================================

     ------------------------------------------------------------------------------
     Source CVS Tag: $Name:  $
     ------------------------------------------------------------------------------



1




     =========================================================================================================
     |                                                                                                       |
     |                      R U N   I D E N T I F I C A T I O N   I N F O R M A T I O N                      |
     |                                                                                                       |
     | INITIAL CROSS SECTION DATA                                                                            |
     | Collapsed library timestamp: 10:05:11 30 August 2017                                                  |
     | EAF source library label:                                                                             |
     | FLUX file label:             FBR-Na End of Cycle heavy fuel s                                         |
     |                                                                                                       |
     | DECAY DATA                                                                                            |
     | Condensed library timestamp: 10:05:16 30 August 2017                                                  |
     | EAF source library label:    Decay input from separate files                                          |
     |                                                                                                       |
     | THIS RUN                                                                                              |
     | timestamp:                   10:05:22 30 August 2017                                                  |
     | fileroot :                   printlib                                                                 |
     | name of FILES file:          files                                                                    |
     | FISPACT title:               * TENDL gxs-162 : alpha 1 MeV - 200 MeV                                  |
     |                                                                                                       |
     | See the printlib.log file                                                                             |
     | and summary details at the end of this file for further information on files used by this run         |
     |                                                                                                       |
     =========================================================================================================


1                                              P E R C E N T A G E     B R A N C H I N G     R A T I O S 

   H   3   (b-)   He  3  1.000E+02       H   4    (n)   H   3  1.000E+02       H   5   (2n)   H   3  1.000E+02       H   6    (n)   H   5  5.000E+01

  Li  6 (a,nonel)        4.284E-01      Li  6 (a,a    ) H   3  1.651E-01      Li  6 (a,np   ) He  5  1.778E-07      Li  6 (a,d    ) He  5  1.429E-01
  Li  6 (a,p    ) He  6  1.160E-01      Li  6 (a,g    ) Li  7  6.771E-08      Li  7 (a,nonel)        4.061E-01      Li  7 (a,2a   )        2.784E-08
  Li  7 (a,a    ) H   4  1.526E-01      Li  7 (a,t    ) He  5  4.058E-02      Li  7 (a,p    ) He  7  1.088E-02      Li  7 (a,n    ) Li  7  1.792E-01
  Li  7 (a,g    ) Li  8  1.865E-06      Be  7 (a,nonel)        3.962E-01      Be  7 (a,2a   ) n   0  2.890E-08      Be  7 (a,a    ) He  4  1.133E-01
  Be  7 (a,h    ) He  5  4.051E-02      Be  7 (a,p    ) Li  7  2.424E-01      Be  7 (a,g    ) Be  8  8.441E-07      Be  9 (a,nonel)        5.071E-01
  Be  9 (a,na   ) He  5  3.161E-02      Be  9 (a,a    ) He  6  4.820E-02      Be  9 (a,n    ) Be  9  4.547E-01      Be  9 (a,g    ) Be 10  1.117E-05
  Be 10 (a,nonel)        6.830E-01      Be 10 (a,a    ) He  7  6.251E-03      Be 10 (a,2n   ) Be  9  6.171E-03      Be 10 (a,n    ) Be 10  6.710E-01
  Be 10 (a,g    ) Be 11  7.763E-06      Be 11 (a,nonel)        8.978E-01      Be 11 (a,na   ) He  7  8.644E-03      Be 11 (a,a    ) He  8  3.585E-02
  Be 11 (a,3n   ) Be  9  1.023E-03      Be 11 (a,2n   ) Be 10  5.742E-01      Be 11 (a,n    ) Be 11  2.792E-01      Be 11 (a,g    ) Be 12  1.056E-05
  B  10 (a,nonel)        6.014E-01      B  10 (a,a    ) Li  7  1.191E-01      B  10 (a,np   ) Be  9  3.727E-05      B  10 (a,d    ) Be  9  7.433E-02
  B  10 (a,p    ) Be 10  2.303E-01      B  10 (a,n    ) B  10  1.777E-01      B  10 (a,g    ) B  11  4.039E-07      B  11 (a,nonel)        2.733E-01
  B  11 (a,a    ) Li  8  2.766E-02      B  11 (a,t    ) Be  9  1.079E-03      B  11 (a,p    ) Be 11  4.161E-02      B  11 (a,n    ) B  11  2.003E-01
  B  11 (a,g    ) B  12  1.443E-05      C  10 (a,nonel)        5.700E-01      C  10 (a,pa   ) Li  6  3.571E-10      C  10 (a,a    ) Be  7  3.410E-04
  C  10 (a,2p   ) Be  9  2.180E-02      C  10 (a,p    ) B  10  5.479E-01      C  10 (a,g    ) C  11  1.479E-06      C  11 (a,nonel)        3.569E-01
  C  11 (a,a    ) Be  8  1.172E-02      C  11 (a,h    ) Be  9  1.235E-02      C  11 (a,p    ) B  11  3.219E-01      C  11 (a,g    ) C  12  2.571E-06
  C  12 (a,nonel)        1.059E-04      C  12 (a,a    ) Be  9  1.500E-05      C  12 (a,g    ) C  13  8.288E-08      C  13 (a,nonel)        2.602E-01
  C  13 (a,a    ) Be 10  6.037E-03      C  13 (a,n    ) C  13  2.452E-01      C  13 (a,g    ) C  14  6.202E-06      C  14 (a,nonel)        3.800E-01
  C  14 (a,n    ) C  14  3.789E-01      C  14 (a,g    ) C  15  3.069E-06      C  15 (a,nonel)        7.627E-01      C  15 (a,na   ) Be 11  5.137E-02
  C  15 (a,a    ) Be 12  5.062E-02      C  15 (a,2n   ) C  14  8.439E-02      C  15 (a,n    ) C  15  5.763E-01      C  15 (a,g    ) C  16  8.385E-06
  N  13 (a,nonel)        3.873E-01      N  13 (a,pa   ) Be  9  2.976E-06      N  13 (a,a    ) B  10  9.414E-03      N  13 (a,p    ) C  13  3.779E-01
  N  13 (a,g    ) N  14  1.225E-06      N  14 (a,nonel)        2.245E-01      N  14 (a,a    ) B  11  1.761E-01      N  14 (a,d    ) C  13  2.559E-02
  N  14 (a,p    ) C  14  1.677E-02      N  14 (a,g    ) N  15  3.924E-07      N  15 (a,nonel)        4.895E-03      N  15 (a,p    ) C  15  4.861E-03
  N  15 (a,g    ) N  16  4.766E-06      N  16 (a,nonel)        6.465E-01      N  16 (a,na   ) B  12  9.693E-02      N  16 (a,a    ) B  13  8.315E-02
  N  16 (a,d    ) C  15  1.857E-04      N  16 (a,p    ) C  16  1.768E-02      N  16 (a,n    ) N  16  4.485E-01      N  16 (a,g    ) N  17  1.486E-05
  N  17 (a,nonel)        7.409E-01      N  17 (a,a    ) B  14  2.999E-02      N  17 (a,t    ) C  15  3.609E-04      N  17 (a,p    ) C  17  6.969E-03
  N  17 (a,2n   ) N  16  3.152E-02      N  17 (a,n    ) N  17  6.709E-01      N  17 (a,g    ) N  18  1.254E-05      O  14 (a,nonel)        3.584E-01
  O  14 (a,2p   ) C  13  1.614E-04      O  14 (a,p    ) N  14  3.582E-01      O  14 (a,g    ) O  15  6.620E-07      O  15 (a,nonel)        8.570E-02
  O  15 (a,p    ) N  15  8.569E-02      O  15 (a,g    ) O  16  1.985E-06      O  16 (a,nonel)        7.470E-05      O  16 (a,g    ) O  17  4.895E-07
  O  17 (a,nonel)        3.166E-01      O  17 (a,na   ) C  13  3.665E-03      O  17 (a,a    ) C  14  3.503E-02      O  17 (a,n    ) O  17  2.753E-01
  O  17 (a,g    ) O  18  7.747E-06      O  18 (a,nonel)        5.321E-01      O  18 (a,a    ) C  15  4.427E-02      O  18 (a,n    ) O  18  4.813E-01
  O  18 (a,g    ) O  19  2.151E-05      O  19 (a,nonel)        6.665E-01      O  19 (a,na   ) C  15  2.270E-05      O  19 (a,a    ) C  16  1.554E-02
  O  19 (a,p    ) N  19  1.290E-04      O  19 (a,2n   ) O  18  1.328E-02      O  19 (a,n    ) O  19  6.370E-01      O  19 (a,g    ) O  20  9.229E-06
  O  20 (a,nonel)        7.016E-01      O  20 (a,a    ) C  17  1.392E-02      O  20 (a,p    ) N  20  8.068E-05      O  20 (a,2n   ) O  19  3.808E-01
  O  20 (a,n    ) O  20  3.068E-01      O  20 (a,g    ) O  21  1.040E-05      O  21 (a,nonel)        7.345E-01      O  21 (a,na   ) C  17  2.248E-07
  O  21 (a,a    ) C  18  2.629E-03      O  21 (a,p    ) N  21  2.762E-05      O  21 (a,2n   ) O  20  5.486E-01      O  21 (a,n    ) O  21  1.834E-01
  O  21 (a,g    ) O  22  2.990E-06      O  22 (a,nonel)        7.664E-01      O  22 (a,a    ) C  19  4.954E-04      O  22 (a,2n   ) O  21  7.013E-01
  O  22 (a,n    ) O  22  6.466E-02      O  22 (a,g    ) O  23  2.187E-06      F  17 (a,nonel)        4.128E-01      F  17 (a,pa   ) C  13  1.224E-02
  F  17 (a,a    ) N  14  2.017E-02      F  17 (a,p    ) O  17  3.804E-01      F  17 (a,g    ) F  18  1.717E-06      F  18 (a,nonel)        5.041E-01
  F  18 (a,a    ) N  15  8.929E-02      F  18 (a,np   ) O  17  8.412E-06      F  18 (a,d    ) O  17  1.015E-02      F  18 (a,p    ) O  18  3.136E-01
  F  18 (a,n    ) F  18  8.933E-02      F  18 (a,g    ) F  19  2.435E-06      F  19 (a,nonel)        4.475E-01      F  19 (a,2a   ) B  12  3.086E-09
  F  19 (a,a    ) N  16  1.659E-01      F  19 (a,p    ) O  19  1.760E-02      F  19 (a,n    ) F  19  2.629E-01      F  19 (a,g    ) F  20  2.644E-05
  F  20 (a,nonel)        5.741E-01      F  20 (a,a    ) N  17  5.279E-02      F  20 (a,np   ) O  19  5.649E-04      F  20 (a,d    ) O  19  1.742E-03
  F  20 (a,p    ) O  20  3.999E-02      F  20 (a,n    ) F  20  4.790E-01      F  20 (a,g    ) F  21  3.635E-05      F  21 (a,nonel)        6.008E-01
  F  21 (a,a    ) N  18  1.266E-02      F  21 (a,t    ) O  19  5.229E-06      F  21 (a,p    ) O  21  1.066E-02      F  21 (a,2n   ) F  20  5.809E-02
  F  21 (a,n    ) F  21  5.194E-01      F  21 (a,g    ) F  22  2.477E-05      F  22 (a,nonel)        6.338E-01      F  22 (a,a    ) N  19  2.285E-02
  F  22 (a,t    ) O  20  4.823E-06      F  22 (a,np   ) O  21  4.279E-06      F  22 (a,d    ) O  21  1.699E-04      F  22 (a,p    ) O  22  1.545E-03
  F  22 (a,2n   ) F  21  2.567E-01      F  22 (a,n    ) F  22  3.525E-01      F  22 (a,g    ) F  23  5.640E-06      F  23 (a,nonel)        6.685E-01
  F  23 (a,a    ) N  20  1.002E-04      F  23 (a,t    ) O  21  7.674E-05      F  23 (a,p    ) O  23  1.132E-04      F  23 (a,2n   ) F  22  5.198E-01
  F  23 (a,n    ) F  23  1.484E-01      F  23 (a,g    ) F  24  3.818E-06      Ne 18 (a,nonel)        4.039E-01      Ne 18 (a,pa   ) N  14  1.538E-11
  Ne 18 (a,a    ) O  15  6.119E-03      Ne 18 (a,2p   ) O  17  8.545E-02      Ne 18 (a,p    ) F  18  3.123E-01      Ne 18 (a,g    ) Ne 19  2.564E-06
  Ne 19 (a,nonel)        4.391E-01      Ne 19 (a,2a   ) C  12  8.031E-10      Ne 19 (a,a    ) O  16  5.606E-02      Ne 19 (a,h    ) O  17  4.351E-06
  Ne 19 (a,2p   ) O  18  3.940E-05      Ne 19 (a,p    ) F  19  3.720E-01      Ne 19 (a,n    ) Ne 19  9.745E-03      Ne 19 (a,g    ) Ne 20  8.754E-06
  Ne 20 (a,nonel)        2.772E-01      Ne 20 (a,a    ) O  17  1.099E-01      Ne 20 (a,p    ) F  20  1.673E-01      Ne 20 (a,g    ) Ne 21  7.865E-06
  Ne 21 (a,nonel)        4.190E-01      Ne 21 (a,a    ) O  18  6.086E-02      Ne 21 (a,p    ) F  21  5.006E-02      Ne 21 (a,n    ) Ne 21  3.026E-01
  Ne 21 (a,g    ) Ne 22  3.458E-05      Ne 22 (a,nonel)        4.673E-01      Ne 22 (a,a    ) O  19  4.380E-02      Ne 22 (a,p    ) F  22  5.749E-03
  Ne 22 (a,n    ) Ne 22  4.165E-01      Ne 22 (a,g    ) Ne 23  3.526E-05      Ne 23 (a,nonel)        5.365E-01      Ne 23 (a,a    ) O  20  7.717E-03
  Ne 23 (a,p    ) F  23  2.191E-03      Ne 23 (a,n    ) Ne 23  5.256E-01      Ne 23 (a,g    ) Ne 24  1.547E-05      Ne 24 (a,nonel)        5.645E-01
  Ne 24 (a,a    ) O  21  4.579E-03      Ne 24 (a,p    ) F  24  7.509E-09      Ne 24 (a,2n   ) Ne 23  2.305E-01      Ne 24 (a,n    ) Ne 24  3.295E-01
  Ne 24 (a,g    ) Ne 25  1.053E-05      Na 21 (a,nonel)        3.622E-01      Na 21 (a,pa   ) O  17  4.752E-04      Na 21 (a,a    ) F  18  1.974E-02
  Na 21 (a,2p   ) F  20  2.284E-06      Na 21 (a,p    ) Ne 21  3.420E-01      Na 21 (a,g    ) Na 22  6.054E-06      Na 22 (a,nonel)        3.743E-01
  Na 22 (a,a    ) F  19  2.692E-02      Na 22 (a,np   ) Ne 21  4.422E-04      Na 22 (a,d    ) Ne 21  4.764E-03      Na 22 (a,p    ) Ne 22  2.876E-01
  Na 22 (a,n    ) Na 22  5.306E-02      Na 22 (a,g    ) Al 26  2.034E-06      Na 22 (a,g    ) Al 26m 6.325E-07      Na 23 (a,nonel)        1.132E+00
  Na 23 (a,a    ) F  20  5.389E-02      Na 23 (a,p    ) Ne 23  1.767E-01      Na 23 (a,g    ) Na 24  1.648E-04      Na 23 (a,n    ) Al 26  6.752E-01
  Na 23 (a,n    ) Al 26m 2.261E-01      Na 24 (a,nonel)        4.198E-01      Na 24 (a,a    ) F  21  2.640E-02      Na 24 (a,np   ) Ne 23  2.492E-04
  Na 24 (a,d    ) Ne 23  2.143E-04      Na 24 (a,p    ) Ne 24  3.171E-02      Na 24 (a,n    ) Na 24  3.613E-01      Na 24 (a,g    ) Na 25  3.474E-05
  Na 25 (a,nonel)        4.656E-01      Na 25 (a,a    ) F  22  5.135E-03      Na 25 (a,p    ) Ne 25  6.316E-03      Na 25 (a,n    ) Na 25  4.537E-01
  Na 25 (a,g    ) Na 26  2.039E-05      Na 26 (a,nonel)        4.944E-01      Na 26 (a,a    ) F  23  1.709E-02      Na 26 (a,t    ) Ne 24  8.193E-07
  Na 26 (a,np   ) Ne 25  3.039E-06      Na 26 (a,d    ) Ne 25  1.647E-04      Na 26 (a,p    ) Ne 26  3.193E-03      Na 26 (a,2n   ) Na 25  1.359E-01
  Na 26 (a,n    ) Na 26  3.382E-01      Na 26 (a,g    ) Na 27  1.110E-05      Mg 22 (a,nonel)        2.920E-01      Mg 22 (a,a    ) Ne 19  4.767E-03
  Mg 22 (a,2p   ) Ne 21  1.423E-01      Mg 22 (a,p    ) Na 22  1.449E-01      Mg 22 (a,g    ) Mg 23  3.349E-06      Mg 23 (a,nonel)        3.057E-01
  Mg 23 (a,a    ) Ne 20  9.739E-03      Mg 23 (a,h    ) Ne 21  3.602E-08      Mg 23 (a,2p   ) Ne 22  1.588E-04      Mg 23 (a,g    ) Mg 24  6.445E-06
  Mg 23 (a,p    ) Al 26  1.693E-01      Mg 23 (a,p    ) Al 26m 1.247E-01      Mg 24 (a,nonel)        5.265E-02      Mg 24 (a,a    ) Ne 21  4.757E-02
  Mg 24 (a,p    ) Na 24  5.073E-03      Mg 24 (a,g    ) Mg 25  1.218E-06      Mg 25 (a,nonel)        3.064E-01      Mg 25 (a,a    ) Ne 22  2.189E-02
  Mg 25 (a,p    ) Na 25  6.948E-02      Mg 25 (a,n    ) Mg 25  2.131E-01      Mg 25 (a,g    ) Mg 26  3.968E-05      Mg 26 (a,nonel)        3.553E-01
  Mg 26 (a,a    ) Ne 23  9.627E-03      Mg 26 (a,p    ) Na 26  1.081E-02      Mg 26 (a,n    ) Mg 26  3.309E-01      Mg 26 (a,g    ) Mg 27  4.564E-05
  Mg 27 (a,nonel)        3.930E-01      Mg 27 (a,a    ) Ne 24  5.081E-03      Mg 27 (a,p    ) Na 27  1.392E-03      Mg 27 (a,n    ) Mg 27  3.866E-01
  Mg 27 (a,g    ) Mg 28  2.224E-05      Mg 28 (a,nonel)        4.078E-01      Mg 28 (a,a    ) Ne 25  6.626E-03      Mg 28 (a,p    ) Na 28  1.222E-05
  Mg 28 (a,2n   ) Mg 27  6.936E-02      Mg 28 (a,n    ) Mg 28  3.318E-01      Mg 28 (a,g    ) Mg 29  2.692E-05      Mg 29 (a,nonel)        4.377E-01
  Mg 29 (a,na   ) Ne 25  4.091E-08      Mg 29 (a,a    ) Ne 26  4.797E-03      Mg 29 (a,p    ) Na 29  3.959E-06      Mg 29 (a,2n   ) Mg 28  3.090E-01
  Mg 29 (a,n    ) Mg 29  1.240E-01      Mg 29 (a,g    ) Mg 30  2.107E-06      Al 24 (a,nonel)        2.441E-01      Al 24 (a,pa   ) Ne 20  7.780E-08
  Al 24 (a,h    ) Na 22  6.593E-08      Al 24 (a,d    ) Mg 23  3.643E-06      Al 24 (a,p    ) Mg 24  1.532E-01      Al 24 (a,a    ) Al 24  4.742E-03
  Al 24 (a,a    ) Al 24m 3.203E-04      Al 24 (a,g    ) Al 25  8.199E-07      Al 24 (a,2p   ) Al 26  7.482E-02      Al 24 (a,2p   ) Al 26m 1.101E-02
  Al 25 (a,nonel)        2.523E-01      Al 25 (a,pa   ) Ne 21  1.598E-04      Al 25 (a,a    ) Na 22  4.590E-03      Al 25 (a,2p   ) Na 24  1.833E-04
  Al 25 (a,p    ) Mg 25  2.474E-01      Al 25 (a,g    ) Al 26  3.839E-06      Al 26 (a,nonel)        2.264E-01      Al 26 (a,np   ) Mg 25  1.416E-03
  Al 26 (a,d    ) Mg 25  1.053E-03      Al 26 (a,p    ) Mg 26  2.050E-01      Al 26 (a,n    ) Al 26  1.236E-02      Al 26 (a,a    ) Al 26  5.381E-03
  Al 26 (a,a    ) Al 26m 4.105E-04      Al 26 (a,g    ) Al 27  5.849E-07      Al 26m(a,nonel)        2.749E-01      Al 26m(a,np   ) Mg 25  8.857E-03
  Al 26m(a,d    ) Mg 25  4.593E-03      Al 26m(a,p    ) Mg 26  2.200E-01      Al 26m(a,n    ) Al 26  3.345E-02      Al 26m(a,a    ) Al 26  5.348E-03
  Al 26m(a,a    ) Al 26m 1.421E-03      Al 26m(a,g    ) Al 27  2.656E-06      Al 27 (a,nonel)        1.020E-01      Al 27 (a,a    ) Na 24  2.599E-03
  Al 27 (a,p    ) Mg 27  3.634E-02      Al 27 (a,n    ) Al 27  5.965E-02      Al 27 (a,g    ) Al 28  1.866E-05      Al 28 (a,nonel)        2.897E-01
  Al 28 (a,a    ) Na 25  1.105E-02      Al 28 (a,np   ) Mg 27  2.380E-05      Al 28 (a,d    ) Mg 27  2.663E-04      Al 28 (a,p    ) Mg 28  3.940E-02
  Al 28 (a,n    ) Al 28  2.388E-01      Al 28 (a,g    ) Al 29  6.518E-05      Al 29 (a,nonel)        3.192E-01      Al 29 (a,a    ) Na 26  1.335E-03
  Al 29 (a,p    ) Mg 29  6.583E-03      Al 29 (a,n    ) Al 29  3.112E-01      Al 29 (a,g    ) Al 30  1.945E-05      Al 30 (a,nonel)        3.427E-01
  Al 30 (a,a    ) Na 27  1.166E-02      Al 30 (a,t    ) Mg 28  1.150E-11      Al 30 (a,np   ) Mg 29  4.003E-05      Al 30 (a,d    ) Mg 29  1.559E-04
  Al 30 (a,p    ) Mg 30  2.570E-03      Al 30 (a,2n   ) Al 29  6.427E-03      Al 30 (a,n    ) Al 30  3.220E-01      Al 30 (a,g    ) Al 31  2.050E-05
  Si 26 (a,nonel)        1.869E-01      Si 26 (a,a    ) Mg 23  4.749E-04      Si 26 (a,2p   ) Mg 25  9.709E-02      Si 26 (a,p    ) Al 26  8.932E-02
  Si 26 (a,g    ) Si 27  2.689E-06      Si 27 (a,nonel)        1.922E-01      Si 27 (a,a    ) Mg 24  1.590E-03      Si 27 (a,h    ) Mg 25  1.990E-07
  Si 27 (a,2p   ) Mg 26  4.538E-03      Si 27 (a,p    ) Al 27  1.854E-01      Si 27 (a,g    ) Si 28  2.749E-06      Si 28 (a,nonel)        7.170E-02
  Si 28 (a,a    ) Mg 25  1.024E-02      Si 28 (a,p    ) Al 28  6.145E-02      Si 28 (a,g    ) Si 29  3.023E-06      Si 29 (a,nonel)        1.653E-01
  Si 29 (a,a    ) Mg 26  9.623E-03      Si 29 (a,p    ) Al 29  5.560E-02      Si 29 (a,n    ) Si 29  9.673E-02      Si 29 (a,g    ) Si 30  4.308E-05
  Si 30 (a,nonel)        1.384E-01      Si 30 (a,a    ) Mg 27  2.234E-03      Si 30 (a,p    ) Al 30  1.002E-02      Si 30 (a,n    ) Si 30  1.206E-01
  Si 30 (a,g    ) Si 31  6.352E-05      Si 31 (a,nonel)        2.454E-01      Si 31 (a,a    ) Mg 28  2.803E-03      Si 31 (a,p    ) Al 31  1.822E-03
  Si 31 (a,n    ) Si 31  2.408E-01      Si 31 (a,g    ) Si 32  2.231E-05      Si 32 (a,nonel)        2.536E-01      Si 32 (a,a    ) Mg 29  1.196E-03
  Si 32 (a,p    ) Al 32  2.059E-04      Si 32 (a,n    ) Si 32  2.497E-01      Si 32 (a,g    ) Si 33  1.830E-05      Si 33 (a,nonel)        2.879E-01
  Si 33 (a,na   ) Mg 29  1.417E-10      Si 33 (a,a    ) Mg 30  1.360E-03      Si 33 (a,p    ) Al 33  2.445E-06      Si 33 (a,2n   ) Si 32  4.736E-03
  Si 33 (a,n    ) Si 33  2.795E-01      Si 33 (a,g    ) Si 34  4.386E-06      Si 34 (a,nonel)        3.010E-01      Si 34 (a,a    ) Mg 31  3.475E-06
  Si 34 (a,2n   ) Si 33  1.935E-01      Si 34 (a,n    ) Si 34  1.075E-01      Si 34 (a,g    ) Si 35  6.212E-06      P  29 (a,nonel)        1.467E-01
  P  29 (a,pa   ) Mg 25  1.648E-05      P  29 (a,a    ) Al 26  6.784E-04      P  29 (a,2p   ) Al 28  9.506E-07      P  29 (a,p    ) Si 29  1.460E-01
  P  29 (a,g    ) P  30  1.460E-06      P  30 (a,nonel)        1.539E-01      P  30 (a,a    ) Al 27  4.157E-03      P  30 (a,d    ) Si 29  2.110E-06
  P  30 (a,p    ) Si 30  1.448E-01      P  30 (a,g    ) Cl 34  5.854E-07      P  30 (a,g    ) Cl 34m 3.890E-07      P  31 (a,nonel)        1.419E-01
  P  31 (a,a    ) Al 28  6.316E-03      P  31 (a,p    ) Si 31  1.330E-01      P  31 (a,g    ) P  32  2.421E-05      P  32 (a,nonel)        1.742E-01
  P  32 (a,a    ) Al 29  1.207E-02      P  32 (a,d    ) Si 31  1.358E-06      P  32 (a,p    ) Si 32  3.486E-02      P  32 (a,n    ) P  32  1.260E-01
  P  32 (a,g    ) P  33  4.177E-05      P  33 (a,nonel)        1.784E-01      P  33 (a,a    ) Al 30  1.969E-03      P  33 (a,p    ) Si 33  9.532E-03
  P  33 (a,n    ) P  33  1.651E-01      P  33 (a,g    ) P  34  3.912E-05      P  34 (a,nonel)        2.092E-01      P  34 (a,a    ) Al 31  4.157E-03
  P  34 (a,d    ) Si 33  5.713E-06      P  34 (a,p    ) Si 34  1.488E-03      P  34 (a,n    ) P  34  2.036E-01      P  34 (a,g    ) Cl 38  1.330E-05
  P  34 (a,g    ) Cl 38m 3.033E-06      P  35 (a,nonel)        2.204E-01      P  35 (a,a    ) Al 32  1.474E-05      P  35 (a,p    ) Si 35  3.736E-04
  P  35 (a,g    ) P  36  1.383E-05      P  35 (a,n    ) Cl 38  1.903E-01      P  35 (a,n    ) Cl 38m 2.966E-02      P  36 (a,nonel)        2.351E-01
  P  36 (a,na   ) Al 32  2.747E-08      P  36 (a,a    ) Al 33  7.813E-04      P  36 (a,d    ) Si 35  1.494E-06      P  36 (a,p    ) Si 36  6.755E-05
  P  36 (a,n    ) P  36  1.661E-01      P  36 (a,g    ) P  37  7.290E-06      P  36 (a,2n   ) Cl 38  5.102E-02      P  36 (a,2n   ) Cl 38m 1.656E-02
  P  37 (a,nonel)        2.468E-01      P  37 (a,a    ) Al 34  7.102E-04      P  37 (a,t    ) Si 35  3.904E-08      P  37 (a,p    ) Si 37  7.088E-05
  P  37 (a,2n   ) P  36  1.629E-01      P  37 (a,n    ) P  37  8.309E-02      P  37 (a,g    ) P  38  3.498E-06      S  30 (a,nonel)        9.893E-02
  S  30 (a,a    ) Si 27  4.362E-05      S  30 (a,2p   ) Si 29  2.981E-02      S  30 (a,p    ) P  30  6.907E-02      S  30 (a,g    ) S  31  7.933E-07
  S  31 (a,nonel)        1.053E-01      S  31 (a,a    ) Si 28  5.521E-04      S  31 (a,2p   ) Si 30  5.604E-06      S  31 (a,g    ) S  32  1.610E-06
  S  31 (a,p    ) Cl 34  6.635E-02      S  31 (a,p    ) Cl 34m 3.837E-02      S  32 (a,nonel)        3.223E-01      S  32 (a,a    ) Si 29  7.330E-04
  S  32 (a,p    ) P  32  3.215E-01      S  32 (a,g    ) S  33  2.832E-06      S  33 (a,nonel)        8.512E-02      S  33 (a,a    ) Si 30  2.839E-03
  S  33 (a,p    ) P  33  3.753E-02      S  33 (a,n    ) S  33  4.471E-02      S  33 (a,g    ) S  34  3.160E-05      S  34 (a,nonel)        6.311E-02
  S  34 (a,a    ) Si 31  1.034E-03      S  34 (a,p    ) P  34  1.610E-02      S  34 (a,g    ) S  35  6.330E-05      S  35 (a,nonel)        1.335E-01
  S  35 (a,a    ) Si 32  3.633E-04      S  35 (a,n    ) S  35  1.304E-01      S  35 (a,g    ) S  36  3.078E-05      S  35 (a,p    ) Cl 38  3.771E-04
  S  35 (a,p    ) Cl 38m 4.803E-05      S  36 (a,nonel)        1.185E-01      S  36 (a,a    ) Si 33  3.404E-06      S  36 (a,n    ) S  36  1.072E-01
  S  36 (a,g    ) S  37  3.835E-05      S  37 (a,nonel)        1.641E-01      S  37 (a,na   ) Si 33  7.996E-07      S  37 (a,a    ) Si 34  1.650E-04
  S  37 (a,p    ) P  37  1.622E-05      S  37 (a,n    ) S  37  1.639E-01      S  37 (a,g    ) S  38  8.023E-06      S  38 (a,nonel)        1.736E-01
  S  38 (a,a    ) Si 35  6.752E-04      S  38 (a,p    ) P  38  7.998E-06      S  38 (a,2n   ) S  37  4.310E-03      S  38 (a,n    ) S  38  1.674E-01
  S  38 (a,g    ) S  39  1.750E-05      S  39 (a,nonel)        1.843E-01      S  39 (a,na   ) Si 35  1.573E-11      S  39 (a,a    ) Si 36  4.632E-05
  S  39 (a,p    ) P  39  7.649E-06      S  39 (a,2n   ) S  38  8.467E-02      S  39 (a,n    ) S  39  9.947E-02      S  39 (a,g    ) S  40  2.619E-06
  S  40 (a,nonel)        1.933E-01      S  40 (a,a    ) Si 37  1.763E-03      S  40 (a,p    ) P  40  9.913E-06      S  40 (a,2n   ) S  39  1.493E-01
  S  40 (a,n    ) S  40  4.220E-02      S  40 (a,g    ) S  41  3.467E-06      S  41 (a,nonel)        2.024E-01      S  41 (a,na   ) Si 37  2.370E-11
  S  41 (a,a    ) Si 38  6.412E-05      S  41 (a,d    ) P  40  9.467E-11      S  41 (a,p    ) P  41  2.862E-06      S  41 (a,2n   ) S  40  1.715E-01
  S  41 (a,n    ) S  41  3.054E-02      S  41 (a,g    ) S  42  6.695E-07      S  42 (a,nonel)        2.116E-01      S  42 (a,a    ) Si 39  1.623E-03
  S  42 (a,p    ) P  42  2.565E-07      S  42 (a,2n   ) S  41  1.948E-01      S  42 (a,n    ) S  42  1.487E-02      S  42 (a,g    ) S  43  1.040E-06
  Cl 33 (a,nonel)        7.563E-02      Cl 33 (a,pa   ) Si 29  1.111E-05      Cl 33 (a,a    ) P  30  2.045E-04      Cl 33 (a,2p   ) P  32  1.842E-05
  Cl 33 (a,p    ) S  33  7.541E-02      Cl 33 (a,g    ) Cl 34  6.094E-07      Cl 34 (a,nonel)        8.067E-02      Cl 34 (a,pa   ) Si 30  1.265E-12
  Cl 34 (a,d    ) S  33  1.761E-07      Cl 34 (a,p    ) S  34  7.732E-02      Cl 34 (a,a    ) Cl 34  1.151E-03      Cl 34 (a,a    ) Cl 34m 1.161E-03
